row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
595,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['step1', 'we', 'randomly', 'place', 'the', 'n', 'neuron', 'step2', 'for', 'each', 'data', 'point', 'whichever', 'neuron', 'is', 'closer', 'to', 'it', 'the', 'datapoint', 'is', 'assigned', 'to', 'that', 'neuron', 'step3', 'once', 'all', 'the', 'datapoints', 'are', 'assigned', 'the', 'mean', 'of', 'the', 'datapoints', 'attached', 'to', 'each', 'neuron', 'is', 'calculated', 'and', 'the', 'neuron', 'is', 'shifted', 'to', 'the', 'mean', 'value', 'step4', 'step', '2', 'and', '3', 'are', 'done', 'until', 'there', 'is', 'no', 'more', 'shift', 'in', 'the', 'neuron', 'position', 'in', 'this', 'way', 'the', 'neuron', 'are', 'adjusted']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
596,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['step1', 'randomly', 'select', 'the', 'k', 'center', 'step2', 'cluster', 'the', 'datapoints', 'based', 'on', 'the', 'center', 'step3', 'the', 'centroid', 'of', 'the', 'cluster', 'becomes', 'the', 'new', 'mean', 'step4', 'repeat', 'step', '2', 'and', '3', 'until', 'there', 'is', 'no', 'more', 'evidential', 'cahnge', 'in', 'the', 'network']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
597,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['input', 'labeled', 'data', 'set', 'one', 'unlabeled', 'data', 'point', 'number', 'k', 'find', 'the', 'k', 'labeled', 'point', 'which', 'are', 'closest', 'to', 'the', 'given', 'unlabeled', 'point', 'from', 'these', 'point', 'find', 'the', 'label', 'which', 'occurs', 'most', 'often', 'assign', 'this', 'label', 'to', 'the', 'unlabeled', 'data', 'point']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
598,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'get', 'the', 'nearest', 'neighbor', 'of', 'the', 'current', 'x', '2', 'remove', 'it', 'from', 'l', '3', 'get', 'the', 'class', 'of', 'the', 'current', 'x', '4', 'classify', 'x', 'a', 'the', 'class', 'that', 'occurs', 'the', 'most', 'often', 'in', 'the', 'neighbor', 'for', '1', 'to', 'k', 'li', 'lx', 'xnn', 'minxx', 'c', 'getclassofxnn', 'amountofclassesaddc', 'setclassofx', 'maxamountofclasses']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
599,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['for', 'the', 'input', 'data', 'x', 'the', 'distance', 'to', 'every', 'other', 'data', 'point', 'is', 'calculated', 'using', 'a', 'distance', 'measure', 'take', 'the', 'k', 'data', 'point', 'which', 'have', 'the', 'minimum', 'distance', 'to', 'x', 'these', 'are', 'the', 'knearest', 'neighbour', 'the', 'most', 'frequent', 'class', 'from', 'the', 'neighbour', 'is', 'assigned', 'a', 'the', 'class', 'of', 'the', 'input', 'data']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
600,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['this', 'learning', 'is', 'based', 'on', 'the', 'memory', 'introduced', 'into', 'the', 'dataset', 'for', 'each', 'data', 'point', 'the', 'nearest', 'neighbour', 'are', 'found', 'via', 'a', 'distance', 'function', 'for', 'each', 'datapoint', 'd', 'neighbour', 'getknearestneighboursofd', 'dclass', 'getmostrepresentedclassneighbours']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
601,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['for', 'a', 'given', 'input', 'compute', 'distance', 'to', 'other', 'input', 'point', 'pick', 'k', 'nearest', 'neighboors', 'look', 'at', 'labeling', 'of', 'neighboors', 'decide', 'labeling', 'classification', 'by', 'highest', 'number', 'of', 'neighboors', 'in', 'one', 'class', 'german', 'mehrheitsentscheid']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
602,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['trainingset', 'training', 'data', 'define', 'cluster', 'select', 'cluster', 'datapoints', 'a', 'centroid', 'randomly', 'for', 'datapoint', 'in', 'trainingset', 'calculate', 'distance', 'to', 'centroid', 'lable', 'datapoint', 'according', 'to', 'closest', 'centroid', 'end', 'for', 'iterate', 'over', 'cluster', 'calculate', 'centroid']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
603,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['knearest', 'neighbour', 'is', 'memory', 'based', 'learning', 'take', 'input', 'x', 'calculate', 'calculate', 'distance', 'of', 'x', 'from', 'each', 'training', 'point', 'select', 'k', 'training', 'point', 'with', 'minimum', 'distce', 'from', 'the', 'data', 'fetch', 'class', 'of', 'selected', 'k', 'nearest', 'point', 'calculate', 'number', 'point', 'per', 'class', 'in', 'k', 'nearest', 'point', 'determine', 'the', 'class', 'c', 'having', 'maximum', 'point', 'in', 'k', 'nearest', 'pioints', 'the', 'class', 'of', 'the', 'input', 'point', 'is', 'c']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
604,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['knearest', 'neighbor', 'basically', 'work', 'a', 'follows', '1', 'the', 'they', 'define', 'randomly', 'the', 'cluster', 'point', '2', 'clacluate', 'the', 'mean', 'of', 'the', 'equlidian', 'distance', 'between', 'the', 'data', 'point', 'here', 'the', 'point', 'from', 'the', 'previous', 'step', 'act', 'a', 'centrioids', '3', 'check', 'the', 'variance', 'of', 'the', 'cluster', '4', 'repeat', '123', 'till', 'you', 'get', 'the', 'proper', 'cluster']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
605,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'slect', 'random', 'number', 'of', 'neghbourhood', 'initially', '2', 'find', 'out', 'the', 'input', 'which', 'is', 'nearest', 'to', 'the', 'weight', 'vector', 'using', 'competitive', 'learning', '3', 'change', 'only', 'the', 'input', 'which', 'win', '4', 'decrease', 'the', 'size', 'of', 'neighbourhood', '5', 'repeat']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
606,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['for', 'x', 'in', 'inputpoints', 'neighbour', 'findnearestkpointsx', 'for', 'n', 'in', 'neighbour', 'v', 'getvoteofn', 'updatevotescountforxv', 'max', 'getmaxvoteforx']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
607,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['let', 'l', 'be', 'set', 'of', 'labeled', 'data', 'in', 'memory', 'l', 'x1x2xn', 'while', 'xprime', 'is', 'nearest', 'point', 'to', 'the', 'xtest', 'point', 'in', 'term', 'of', 'euclidean', 'distance', 'let', 'classof', 'be', 'funtion', 'that', 'return', 'class', 'type', 'if', 'certain', 'data', 'point', 'x', 'and', 'let', 'k', 'be', 'constant', 'number', 'of', 'neighboring', 'point', 'consired', 'in', 'algorithm', 'search', 'initialize', 'xprime', 'l0', 'l', 'listofclasses', 'for', 'j', '1', 'jk', 'j', 'do', 'lj', 'lj1xprime', 'xprime', 'nearest', 'neighbor', 'to', 'xtest', 'form', 'lj', 'data', 'c', 'classofxprime', 'listofclassesappendc', 'end', 'cxtest', 'most', 'frequent', 'class', 'in', 'listofclasses']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
608,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['in', 'machine', 'learning', 'a', 'choice', 'always', 'need', 'to', 'be', 'made', 'for', 'the', 'tradeoff', 'between', 'bias', 'and', 'variance', 'bias', 'determines', 'how', 'close', 'the', 'result', 'is', 'to', 'the', 'true', 'value', 'and', 'variance', 'determines', 'the', 'sensitivity', 'to', 'flutuations', 'in', 'the', 'training', 'dataset', 'if', 'bias', 'is', 'reduced', 'variance', 'increase', 'and', 'vice', 'versa', 'so', 'an', 'optimum', 'tradeoff', 'need', 'to', 'be', 'chosen', 'which', 'present', 'a', 'dilemma']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', '’', 't', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",1,2,neural_networks,neural_course
609,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['bias', 'variance', 'dilemma', 'is', 'used', 'to', 'analyse', 'the', 'generalization', 'error', 'of', 'the', 'algorithm', 'if', 'the', 'value', 'of', 'bias', 'is', 'very', 'high', 'then', 'network', 'doe', 'not', 'learn', 'relation', 'between', 'feature', 'and', 'output', 'correctlyoverfitting', 'if', 'the', 'value', 'of', 'variance', 'is', 'very', 'high', 'then', 'network', 'may', 'model', 'the', 'random', 'noise', 'and', 'it', 'doe', 'not', 'learn', 'intended', 'ouputsunderfitting', 'we', 'have', 'to', 'to', 'tradeoff', 'between', 'bias', 'and', 'variance', 'so', 'that', 'our', 'model', 'can', 'generalize', 'properly']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', '’', 't', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",1,2,neural_networks,neural_course
610,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,[],"['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', '’', 't', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",0,2,neural_networks,neural_course
611,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['when', 'training', 'a', 'model', 'on', 'a', 'limited', 'training', 'data', 'set', 'we', 'must', 'decide', 'wether', 'we', 'accept', 'a', 'biased', 'model', 'which', 'make', 'assumption', 'about', 'the', 'test', 'data', 'but', 'ha', 'a', 'better', 'performance', 'on', 'the', 'train', 'data', 'or', 'a', 'model', 'with', 'more', 'variance', 'which', 'might', 'model', 'the', 'entirety', 'of', 'the', 'data', 'better', 'but', 'be', 'prone', 'to', 'data', 'noise', 'usually', 'we', 'have', 'to', 'decide', 'on', 'a', 'trade', 'off', 'between', 'the', 'two', 'where', 'we', 'may', 'select', 'well', 'balanced', 'model', 'based', 'on', 'vc', 'dimension', 'or', 'cross', 'validation', 'result']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', '’', 't', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",2,2,neural_networks,neural_course
612,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['bias', 'and', 'variance', 'are', 'both', 'undesirable', 'to', 'the', 'learning', 'bias', 'defines', 'how', 'far', 'the', 'generated', 'output', 'differs', 'from', 'the', 'true', 'value', 'variance', 'defines', 'how', 'much', 'the', 'op', 'change', 'on', 'changing', 'the', 'input', 'dataset', 'however', 'in', 'most', 'case', 'it', 'is', 'only', 'possible', 'to', 'decrease', 'one', 'at', 'the', 'expesne', 'of', 'other', 'thus', 'it', 'is', 'called', 'bias', 'variance', 'dilemma']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', '’', 't', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",1,2,neural_networks,neural_course
613,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,[],"['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', '’', 't', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",0,2,neural_networks,neural_course
614,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['the', 'bias', 'is', 'the', 'error', 'we', 'make', 'in', 'the', 'assumption', 'by', 'creating', 'the', 'learning', 'machine', 'how', 'much', 'we', 'we', 'are', 'away', 'from', 'the', 'actual', 'truth', 'the', 'variance', 'is', 'how', 'much', 'the', 'learning', 'machine', 'change', 'with', 'different', 'training', 'data', 'set', 'if', 'we', 'have', 'a', 'high', 'bias', 'we', 'habe', 'a', 'low', 'variance', 'and', 'if', 'we', 'habe', 'a', 'low', 'variance', 'we', 'habe', 'a', 'high', 'bias']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', '’', 't', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",1,2,neural_networks,neural_course
