row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
495,Describe: the structure on an CNN.,235,"['mainly', 'three', 'layer', 'convolution', 'layer', 'used', 'capture', 'lowlevel', 'high', 'level', 'feature', 'using', 'kernel', 'image', 'ii', 'pooling', 'layer', 'used', 'dimensionality', 'reduction', 'translation', 'variance', 'iii', 'fully', 'connected', 'layer', 'layer', 'regular', 'nose', 'node', 'fully', 'connected', 'mostly', 'sigmoid', 'activation', 'function', 'used', 'compute', 'probability', 'outputclass', 'furthermore', 'can', 'use', 'rectified', 'linear', 'unitrelu', 'activation', 'function']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",2,2.0,neural_networks,neural_course,1.0
496,Describe: the structure on an CNN.,235,"['convolution', 'neural', 'network', 'kernel', 'much', 'smaller', 'input', 'operate', 'much', 'efficient', 'normal', 'neural', 'network', 'normal', 'neural', 'network', 'time', 'convolution', 'neural', 'network', 'time', 'kid', 'much', 'smaller', 'convolution', 'network', 'operates', 'large', 'image', 'input', 'repressed', 'many', 'layer', 'given', 'normal', 'neural', 'network', 'reprocessing', 'transforms', 'input', 'linear', 'separate', 'problem']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
497,Describe: the structure on an CNN.,235,"['learn', 'grid', 'data', 'image', 'ad', 'volume', 'using', 'filter', 'instead', 'matrix', 'multiplication', 'filter', 'convoluted', 'input', 'convolution', 'layer', 'per', 'neuron', 'slide', 'filter', 'defined', 'filter', 'size', 'stimes', 'input', 'stride', 'step', 'size', 'optional', 'zero', 'padding', 'strictly', 'speaking', 'since', 'rob', 'image', 'working', 'three', 'color', 'channel', 'work', 'volume', 'filter', 'example', 'rob', 'image', 'size', '32times', '32times', '3', 'filter', 'window', 'size', 's5', 'dimension', '5times5times3', 'instead', 'learning', 'volume', 'weight', 'convolution', 'step', 'share', 'weight', 'considering', 'one', 'feature', 'detected', 'one', 'part', 'image', 'may', 'interest', 'another', 'part', 'apply', 'nonlinearity', 'commonly', 'rely', 'activation', 'introduce', 'nonlinearity', 'model', 'reduce', 'spatial', 'size', 'input', 'either', 'use', 'higher', 'striped', 'convolution', 'layer', 'pooling', 'layer', 'example', 'popular', 'max', 'pooling', 'layer', 'maximum', 'value', 'subvolume', 'picked', 'layer', 'stacked', 'last', 'layer', 'fully', 'connected', 'neuron', 'typically', 'used', 'reduce', 'data', 'example', 'classification', 'vector']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",2,2.0,neural_networks,neural_course,1.0
498,Describe: the structure on an CNN.,235,"['us', 'convolution', 'instead', 'matrix', 'multiplication', 'non', 'linearity', 'may', 'function', 'like', 'relax', 'also', 'pooling', 'stage', 'used', 'pool', 'important', 'feature', 'can', 'translation', 'invartiant']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
499,Describe: the structure on an CNN.,235,"['convolution', 'neural', 'network', 'consists', 'convolution', 'layer', 'convolution', 'layer', 'applies', 'one', 'multiple', 'kernel', 'matrix', 'input', 'vectormatrix', 'typically', 'image', 'instead', 'connecting', 'single', 'input', 'input', 'vector', 'next', 'layer', 'separate', 'weight', 'instead', 'training', 'kernel', 'updated', 'convolution', 'layer', 'typical', 'pooling', 'layer', 'given', 'window', 'size', 'reduce', 'dimensional', 'size', 'output', 'convolution', 'layer', 'using', 'edge', 'max', 'ave', 'pooling', 'afterwards', 'activation', 'layer', 'applies', 'activation', 'function', 'output', 'pooling', 'layer', 'end', 'typically', 'fully', 'connected', 'regular', 'layer', 'resulting', 'softmax', 'activation', 'function', 'assigns', 'probability', 'class', 'output']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",2,2.0,neural_networks,neural_course,1.0
500,Describe: the structure on an CNN.,235,"['convalutional', 'neuron', 'network', 'assumes', 'input', 'image', 'architecture', 'abwechselnt', 'coalition', 'subsampling', 'layer', 'last', 'subsampling', 'layer', 'normal', 'classify', 'input']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
501,Describe: the structure on an CNN.,235,"['typically', 'consists', 'multiple', 'layer', 'fully', 'connected', 'network', 'layer', 'ill', 'assume', 'fully', 'connected', 'part', 'relevant', 'question', 'layer', 'typically', 'convolution', 'layer', 'pooling', 'layer', 'convolution', 'layer', 'kernel', 'involved', 'onto', 'input', 'zero', 'padding', 'used', 'result', 'dimensionality', 'depending', 'kernel', 'convolution', '2', 'pooling', 'layer', 'result', 'convolution', 'reduced', 'focus', 'ont', 'important', 'feature', 'also', 'help', 'transnational', 'invariance']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",2,2.0,neural_networks,neural_course,1.0
502,Describe: the structure on an CNN.,235,"['convolution', 'neural', 'network', 'following', 'structure', 'input', 'defined', 'grid', 'image', 'video', 'sequence', 'used', 'several', 'number', 'convolution', 'layer', 'also', 'subsampling', 'pooling', 'used', 'convolution', 'step', 'filter', 'used', 'layer', 'applying', 'multiple', 'convolution', 'layer', 'normal', 'feedforward', 'network', 'applied', 'example', 'back', 'propagation', 'algorithm', 'used', 'updating', 'weight', 'numerous', 'iteration']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
503,Describe: the structure on an CNN.,235,"['network', 'consists', 'input', 'layer', 'conclusion', 'layer', 'detection', 'layer', 'pooling', 'layer', 'next', 'layerbecause', 'consists', 'many', 'layer', 'another', 'block', 'layer', 'similar', 'described']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
504,Describe: the structure on an CNN.,235,"['convolution', 'neural', 'network', 'first', 'layer', 'fully', 'connected', 'way', 'neuron', 'connection', 'overlap', 'leading', 'grid', 'type', 'structure', 'overlapping', 'circle', 'another', 'layer', 'connected', 'node', 'responsible', 'particular', 'feature', 'convolution', 'next', 'layer', 'choosing', 'convolution', 'ensemble', 'appropriate', 'next', 'layer', 'fully', 'connected', 'output', 'neuron']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
505,Describe: the structure on an CNN.,235,"['input', 'layer', 'input', 'layer', 'connected', 'convolution', 'layer', 'consisting', 'three', 'phase', 'convolution', 'stage', 'detector', 'stage', 'pooling', 'stage', 'next', 'layer', 'traditional', 'funny']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
506,Describe: the structure on an CNN.,235,"['can', 'feed', 'forward', 'neural', 'network', 'replaces', 'matrix', 'multiplication', 'task', 'convolution', 'operation', 'much', 'sparse', 'contain', 'following', 'stage', 'convolution', 'learns', 'local', 'feature', 'max', 'pooling', 'coarsegraining', 'learn', 'better', 'abstraction', 'input', 'image']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
507,Describe: the structure on an CNN.,235,"['comparison', 'nna', 'matrix', 'multiplication', 'replaced', 'convolution', 'everything', 'else', 'remains']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",0,2.0,neural_networks,neural_course,0.0
508,Describe: the structure on an CNN.,235,"['covolutional', 'neural', 'network', 'contains', 'set', 'hidden', 'layer', 'feature', 'extraction', 'convolutional', 'layer', 'pooling', 'layer', 'fullyconnected', 'layer', 'classifies', 'feature', 'covolutional', 'layer', 'used', 'carry', 'revolution', 'incoming', 'signal', 'set', 'filter', 'resulting', 'set', 'feature', 'map', 'pooling', 'layer', 'used', 'reduce', 'dimensionality', 'feature', 'map', 'make', 'feature', 'variant', 'rotation', 'displacement']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
509,Describe: the structure on an CNN.,235,"['1', 'start', 'input', 'perform', 'convolution', 'provides', 'piece', 'activation', '2', 'next', 'sent', 'activation', 'layer', 'otherwise', 'known', 'detection', 'layer', '3', 'final', 'stage', 'pooling']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
510,Describe: the structure on an CNN.,235,"['different', 'kernel', 'used', 'extracting', 'certain', 'property', 'input', 'called', 'feature', 'map', 'detection', 'phase', 'introduces', 'nonlinearity', 'pooling', 'introduces', 'transnational', 'invariance', 'many', 'layer', 'feature', 'map', 'pooling', 'finally', 'reduced', 'single', 'row', 'input', 'trained', 'using', 'traditional', 'method', 'like', 'back', 'propagation', 'algorithm']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",2,2.0,neural_networks,neural_course,1.0
511,Describe: the structure on an CNN.,235,"['convolution', 'neural', 'network', '4', 'main', 'layer', 'input', 'layer', 'connected', 'convolution', 'subsampling', 'layer', 'followed', 'another', 'set', 'convolution', 'subsampling', 'layer', 'connected', 'output', 'layer', 'designed', 'specifically', 'recognize', 'shape', 'variant', 'skewing', 'rotation', 'actual', 'location', 'object']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
512,Describe: the structure on an CNN.,235,"['comprises', 'multiple', 'layer', 'neuron', 'perform', 'specific', 'task', 'initial', 'layer', 'convolution', 'layer', 'performs', 'convolution', 'input', 'element', 'given', 'kernel', 'simpler', 'task', 'edge', 'detection', 'performed', 'detector', 'layer', 'form', 'second', 'layer', 'output', 'convolution', 'layer', 'fed', 'activation', 'function', 'relax', 'data', 'pooled', 'pooling', 'layer', 'downsamping', 'done', 'reduce', 'dimensionality', 'layer', 'repeated', 'perform', 'complex', 'feature', 'extraction', 'operation']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
513,Describe: the structure on an CNN.,235,"['neural', 'network', 'replaces', 'matrix', 'multiplication', 'mathematical', 'operation', 'called', 'convolution', 'one', 'layer', 'main', 'idea', 'behind', 'structure', 'replace', 'activation', 'neuron', 'flipped', 'filter', 'convolution', 'layer', 'apply', 'another', 'function', 'called', 'pooling', 'dust', 'output']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
514,Describe: the structure on an CNN.,235,"['consists', 'several', 'stacked', 'convolution', 'layer', 'separated', 'layer', 'pooling', 'activation', 'zeropadding', 'dropout', 'form', 'regularization', 'output', 'layer', 'generally', 'dependent', 'task', 'could', 'softmax', 'activation', 'fully', 'connected', 'also', 'called', 'densely', 'connected', 'layer', 'number', 'output', 'usually', 'number', 'class']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",2,2.0,neural_networks,neural_course,1.0
515,Describe: the structure on an CNN.,235,"['structure', 'follows', 'convolution', 'layer', 'convolution', 'take', 'place', 'instead', 'matrix', 'multiplication', 'deconvolution', 'layer', 'deconvolution', 'take', 'place', 'matrix', 'multiplication', 'average', 'weight', 'layer', 'max', 'pooling', 'layer']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",1,2.0,neural_networks,neural_course,0.5
