row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
9368,,215,"['word', 'invasive', 'say', 'reptile', 'beginning', 'spread', 'wildly', 'across', 'u', 'invasive', 'significant', 'show', 'opinion', 'article']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9369,,215,"['significance', 'word', 'invasive', 'saying', 'animal', 'reptile', 'everywhere', 'example', 'author', 'one', 'man', 'pet', 'another', 'invasive', 'specie', 'area', 'increasing', 'number', 'man', 'adapting', 'reptile', 'place']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9370,,215,"['word', 'invasive', 'might', 'reflect', 'rest', 'article', 'word', 'mean', 'invade', 'might', 'relate', 'author', 'specie', 'reptile', 'specie', 'going', 'another', 'inocustomated', 'environment']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9371,,215,"['word', 'invasive', 'go', 'somewhere', 'dispose', 'go']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",0,2.0,english_language_arts,ASAP_sas,0.0
9372,,215,"['article', 'said', 'python', 'invasive', 'people', 'dont', 'think', 'unfair', 'call']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",0,2.0,english_language_arts,ASAP_sas,0.0
9373,,215,"['invasive', 'specie', 'refers', 'specie', 'adapted', 'life', 'certain', 'part', 'world', 'country', 'according', 'climate', 'map', 'even', 'show', 'america', 'southern', 'state', 'home', 'snake', 'climate', 'us', 'map', 'showed', 'potential', 'python', 'habitat', 'stretching', 'california', 'delaware', 'including', 'much', 'south', 'para', '15']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9374,,215,"['invasive', 'unchecked', 'natural', 'predator', 'threat', 'u', 'civilization']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",0,2.0,english_language_arts,ASAP_sas,0.0
9375,,215,"['word', 'invasive', 'article', 'likely', 'used', 'say', 'reptile', 'pet', 'u', 'either', 'gross', 'night', 'even', 'unwanted', 'even', 'tern', 'invasive', 'specie', 'unfair', 'say', 'machine', 'machine', 'belief', 'reptile', 'right', 'household', 'throughout', 'u', 'even', 'many', 'believe', 'snake', 'lizard', 'invasive']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9376,,215,"['significance', 'word', 'invasive', 'used', 'time', 'story', 'story', 'said', 'machine', 'contends', 'government', 'estimate', 'threat', 'posed', 'invasive', 'reptile', 'opinion', 'explaining', 'reptile', 'harmful', 'environment', 'reason', 'significance', 'word', 'invasive']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9377,,215,"['word', 'invasive', 'significant', 'rest', 'article', 'spreading', 'allover', 'map', 'u', 'geological', 'survey', 'reported', 'python', 'asia', 'inhabit', 'climate', 'similar', 'third', 'continental', 'united', 'state', 'python', 'found', 'almost', 'everywhere', 'without', 'invitation']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9378,,215,"['significance', 'word', 'invasive', 'something', 'take', 'population', 'everywhere', 'said', 'story', 'government', 'overestimate', 'threat', 'posed', 'invasive']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",0,2.0,english_language_arts,ASAP_sas,0.0
9379,,215,"['word', 'invasive', 'come', 'word', 'invade', 'mean', 'go', 'place', 'unwelcomed', 'unexpected', 'word', 'relates', 'rest', 'article', 'tittle', 'say', 'one', 'ma', 'pet', 'another', 'invasive', 'specie', 'two', 'story', 'discus', 'animal', 'invasive', 'paragraph', '1117']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9380,,215,"['word', 'invasive', 'would', 'considered', 'something', 'uninvited', 'unwelcomed', 'article', 'word', 'invasive', 'unfair', 'judgemental', 'machine', 'said', 'paragraph', '7', 'find', 'invasive', 'specie', 'actually', 'introduced', 'specie']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9381,,215,"['significance', 'word', 'invasive', 'mean', 'different', 'unique', 'way', 'article', 'statesman', 'term', 'invasive', 'specie', 'unfair', 'said', 'introduced', 'think', 'invasive', 'passing', 'judgement', 'many', 'animal', 'invasive', 'specie']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",0,2.0,english_language_arts,ASAP_sas,0.0
9382,,215,"['invasive', 'mean', 'disrupt', 'ecosystem', 'introduced', 'article', 'reptile', 'labeled', 'invasive', 'though', 'actually', 'invade', 'record', 'merely', 'introduced', 'fight', 'eat', 'survive']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",2,2.0,english_language_arts,ASAP_sas,1.0
9383,,215,"['significance', 'word', 'invasive', 'pertains', 'story', 'well', 'python', 'invasive', 'animal', 'specie', 'around']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",0,2.0,english_language_arts,ASAP_sas,0.0
9384,,215,"['invasive', 'classified', 'thing', 'area', 'supposed', 'cause', 'harm', 'area', 'python', 'labeled', 'invasive', 'due', 'fact', 'stay', 'specie', 'impacting', '5', 'endangered', 'specie', 'florida', 'ayes']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9385,,215,"['term', 'invasive', 'mean', 'introduced', 'significant', 'throughout', 'article', 'introducing', 'python', 'everglades', 'burmese', 'python', 'accidentally', 'introduced', 'area', 'suggest', 'may', 'hurricane']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9386,,215,"['invasive', 'specie', 'specie', 'area', 'native', 'specie', 'could', 'bad', 'effect', 'organism', 'around', 'natural', 'predation', 'article', 'python', 'invasive', 'specie', 'putting', 'specie', 'danger', 'extinct']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",2,2.0,english_language_arts,ASAP_sas,1.0
9387,,215,"['think', 'invasive', 'mean', 'normal', 'used', 'judging', 'animal', 'even', 'term', 'invasive', 'specie', 'unfair', 'said', 'introduced', 'think', 'invasive', 'passing', 'judgment']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",0,2.0,english_language_arts,ASAP_sas,0.0
9388,,215,"['word', 'invasive', 'significant', 'article', 'imply', 'reptile', 'invading', 'welcome', 'article', 'machine', 'describes', 'term', 'passing', 'judgement', 'call', 'introduced', 'term', 'difference', 'express', 'obvious', 'altering', 'stand', 'point', 'issue', 'whatever', 'reptile', 'spreading']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",1,2.0,english_language_arts,ASAP_sas,0.5
9389,,215,"['invasive', 'vary', 'important', 'word', 'article', 'think', 'invasive', 'mean', 'dangerous', 'endangered', 'placing', 'number', 'invasive', 'specie', 'burmese', 'python', '5', 'think', 'snake', 'python', 'think', 'harmful', 'dangerous', 'see', 'invasive', 'significant', 'article', 'knowing', 'take', 'multiple', 'dangerous', 'animal']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",0,2.0,english_language_arts,ASAP_sas,0.0
9390,,215,"['word', 'invasive', ""n't"", 'fit', 'story', 'trying', 'tell', 'u', 'reptile', 'introduced', 'people', 'live', 'therefore', ""n't"", 'fit']","['significance', 'word', 'invasive', 'reptile', 'called', 'invasive', 'according', 'article', 'invasive', 'specie', 'normative', 'specie', 'introduced', 'environment', 'eat', 'indigenous', 'specie', 'another', 'proliferation', 'hunting', 'native', 'specie', 'population', 'invasive', 'also', 'machine', 'think', 'invasive', 'unfair', 'term', 'specie', 'instead', 'introduced', 'rather', 'invading', 'new', 'environment']",0,2.0,english_language_arts,ASAP_sas,0.0
