row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
600,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['this', 'learning', 'is', 'based', 'on', 'the', 'memory', 'introduced', 'into', 'the', 'dataset', 'for', 'each', 'data', 'point', 'the', 'nearest', 'neighbour', 'are', 'found', 'via', 'a', 'distance', 'function', 'for', 'each', 'datapoint', 'i', 'neighbour', 'getknearestneighboursofd', 'class', 'getmostrepresentedclassneighbours']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
601,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['for', 'a', 'given', 'input', 'compute', 'distance', 'to', 'other', 'input', 'point', 'pick', 'i', 'nearest', 'neighbor', 'look', 'at', 'labeling', 'of', 'neighbor', 'decide', 'labeling', 'classification', 'by', 'highest', 'number', 'of', 'neighbor', 'in', 'one', 'class', 'german', 'mehrheitsentscheid']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
602,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['training', 'training', 'data', 'define', 'cluster', 'select', 'cluster', 'datapoints', 'a', 'centroid', 'randomly', 'for', 'datapoint', 'in', 'training', 'calculate', 'distance', 'to', 'centroid', 'able', 'datapoint', 'according', 'to', 'closest', 'centroid', 'end', 'for', 'literate', 'over', 'cluster', 'calculate', 'centroid']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
603,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['nearest', 'neighbour', 'is', 'memory', 'based', 'learning', 'take', 'input', 'i', 'calculate', 'calculate', 'distance', 'of', 'i', 'from', 'each', 'training', 'point', 'select', 'i', 'training', 'point', 'with', 'minimum', 'distance', 'from', 'the', 'data', 'fetch', 'class', 'of', 'selected', 'i', 'nearest', 'point', 'calculate', 'number', 'point', 'per', 'class', 'in', 'i', 'nearest', 'point', 'determine', 'the', 'class', 'i', 'having', 'maximum', 'point', 'in', 'i', 'nearest', 'point', 'the', 'class', 'of', 'the', 'input', 'point', 'is', 'i']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
604,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['nearest', 'neighbor', 'basically', 'work', 'a', 'follows', '1', 'the', 'they', 'define', 'randomly', 'the', 'cluster', 'point', '2', 'calculate', 'the', 'mean', 'of', 'the', 'equlidian', 'distance', 'between', 'the', 'data', 'point', 'here', 'the', 'point', 'from', 'the', 'previous', 'step', 'act', 'a', 'centroid', '3', 'check', 'the', 'variance', 'of', 'the', 'cluster', '4', 'repeat', '123', 'till', 'you', 'get', 'the', 'proper', 'cluster']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
605,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'slept', 'random', 'number', 'of', 'neighbourhood', 'initially', '2', 'find', 'out', 'the', 'input', 'which', 'is', 'nearest', 'to', 'the', 'weight', 'vector', 'using', 'competitive', 'learning', '3', 'change', 'only', 'the', 'input', 'which', 'win', '4', 'decrease', 'the', 'size', 'of', 'neighbourhood', '5', 'repeat']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
606,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['for', 'i', 'in', 'inputpoints', 'neighbour', 'findnearestkpointsx', 'for', 'i', 'in', 'neighbour', 'i', 'getvoteofn', 'updatevotescountforxv', 'max', 'getmaxvoteforx']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
607,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['let', 'i', 'be', 'set', 'of', 'labeled', 'data', 'in', 'memory', 'i', 'x1x2xn', 'while', 'prime', 'is', 'nearest', 'point', 'to', 'the', 'test', 'point', 'in', 'term', 'of', 'euclidean', 'distance', 'let', 'class', 'be', 'function', 'that', 'return', 'class', 'type', 'if', 'certain', 'data', 'point', 'i', 'and', 'let', 'i', 'be', 'constant', 'number', 'of', 'neighboring', 'point', 'conspired', 'in', 'algorithm', 'search', 'initialize', 'prime', 'la', 'i', 'listofclasses', 'for', 'i', '1', 'ok', 'i', 'do', 'la', 'lj1xprime', 'prime', 'nearest', 'neighbor', 'to', 'test', 'form', 'la', 'data', 'i', 'classofxprime', 'listofclassesappendc', 'end', 'cutest', 'most', 'frequent', 'class', 'in', 'listofclasses']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
608,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['in', 'machine', 'learning', 'a', 'choice', 'always', 'need', 'to', 'be', 'made', 'for', 'the', 'tradeoff', 'between', 'bias', 'and', 'variance', 'bias', 'determines', 'how', 'close', 'the', 'result', 'is', 'to', 'the', 'true', 'value', 'and', 'variance', 'determines', 'the', 'sensitivity', 'to', 'fluctuation', 'in', 'the', 'training', 'dataset', 'if', 'bias', 'is', 'reduced', 'variance', 'increase', 'and', 'vice', 'versa', 'so', 'an', 'optimum', 'tradeoff', 'need', 'to', 'be', 'chosen', 'which', 'present', 'a', 'dilemma']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",1.0,2.0,neural_networks,neural_course
609,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['bias', 'variance', 'dilemma', 'is', 'used', 'to', 'analyse', 'the', 'generalization', 'error', 'of', 'the', 'algorithm', 'if', 'the', 'value', 'of', 'bias', 'is', 'very', 'high', 'then', 'network', 'doe', 'not', 'learn', 'relation', 'between', 'feature', 'and', 'output', 'correctlyoverfitting', 'if', 'the', 'value', 'of', 'variance', 'is', 'very', 'high', 'then', 'network', 'may', 'model', 'the', 'random', 'noise', 'and', 'it', 'doe', 'not', 'learn', 'intended', 'ouputsunderfitting', 'we', 'have', 'to', 'to', 'tradeoff', 'between', 'bias', 'and', 'variance', 'so', 'that', 'our', 'model', 'can', 'generalize', 'properly']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",1.0,2.0,neural_networks,neural_course
610,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,[],"['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",0.0,2.0,neural_networks,neural_course
611,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['when', 'training', 'a', 'model', 'on', 'a', 'limited', 'training', 'data', 'set', 'we', 'must', 'decide', 'wether', 'we', 'accept', 'a', 'biased', 'model', 'which', 'make', 'assumption', 'about', 'the', 'test', 'data', 'but', 'ha', 'a', 'better', 'performance', 'on', 'the', 'train', 'data', 'or', 'a', 'model', 'with', 'more', 'variance', 'which', 'might', 'model', 'the', 'entirety', 'of', 'the', 'data', 'better', 'but', 'be', 'prone', 'to', 'data', 'noise', 'usually', 'we', 'have', 'to', 'decide', 'on', 'a', 'trade', 'off', 'between', 'the', 'two', 'where', 'we', 'may', 'select', 'well', 'balanced', 'model', 'based', 'on', 've', 'dimension', 'or', 'cross', 'validation', 'result']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",2.0,2.0,neural_networks,neural_course
612,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['bias', 'and', 'variance', 'are', 'both', 'undesirable', 'to', 'the', 'learning', 'bias', 'defines', 'how', 'far', 'the', 'generated', 'output', 'differs', 'from', 'the', 'true', 'value', 'variance', 'defines', 'how', 'much', 'the', 'op', 'change', 'on', 'changing', 'the', 'input', 'dataset', 'however', 'in', 'most', 'case', 'it', 'is', 'only', 'possible', 'to', 'decrease', 'one', 'at', 'the', 'expense', 'of', 'other', 'thus', 'it', 'is', 'called', 'bias', 'variance', 'dilemma']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",1.0,2.0,neural_networks,neural_course
613,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,[],"['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",0.0,2.0,neural_networks,neural_course
614,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['the', 'bias', 'is', 'the', 'error', 'we', 'make', 'in', 'the', 'assumption', 'by', 'creating', 'the', 'learning', 'machine', 'how', 'much', 'we', 'we', 'are', 'away', 'from', 'the', 'actual', 'truth', 'the', 'variance', 'is', 'how', 'much', 'the', 'learning', 'machine', 'change', 'with', 'different', 'training', 'data', 'set', 'if', 'we', 'have', 'a', 'high', 'bias', 'we', 'habe', 'a', 'low', 'variance', 'and', 'if', 'we', 'habe', 'a', 'low', 'variance', 'we', 'habe', 'a', 'high', 'bias']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",1.0,2.0,neural_networks,neural_course
615,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['you', 'have', 'to', 'to', 'a', 'tradeoff', 'between', 'high', 'bias', 'or', 'high', 'variance', 'you', 'can', 'not', 'have', 'both', 'high', 'variance', 'mean', 'the', 'model', 'is', 'overfishing', 'the', 'data', 'and', 'therefore', 'the', 'variance', 'on', 'input', 'can', 'be', 'quit', 'hight', 'high', 'bias', 'mean', 'the', 'model', 'is', 'generalization', 'is', 'to', 'specific']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",1.0,2.0,neural_networks,neural_course
616,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['the', 'bias', 'is', 'defined', 'a', 'the', 'grade', 'of', 'correctness', 'that', 'a', 'learning', 'algorithm', 'will', 'use', 'the', 'variance', 'is', 'defined', 'a', 'the', 'grade', 'of', 'flexibility', 'that', 'the', 'algorithm', 'have', 'given', 'a', 'model', 'to', 'learn', 'when', 'having', 'the', 'bias', 'high', 'but', 'the', 'variance', 'low', 'the', 'algorithm', 'will', 'not', 'be', 'flexible', 'into', 'data', 'and', 'will', 'discard', 'any', 'data', 'is', 'not', 'exactly', 'the', 'data', 'that', 'fit', 'into', 'the', 'model', 'on', 'the', 'other', 'hand', 'when', 'having', 'the', 'variance', 'high', 'but', 'the', 'bias', 'low', 'the', 'algorithm', 'will', 'be', 'very', 'flexible', 'into', 'the', 'data', 'and', 'will', 'accept', 'any', 'error', 'data', 'a', 'part', 'of', 'the', 'model', 'to', 'learn']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",2.0,2.0,neural_networks,neural_course
617,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['bias', 'the', 'bias', 'is', 'the', 'difference', 'between', 'the', 'predicted', 'value', 'and', 'the', 'desired', 'value', 'in', 'the', 'generalization', 'run', 'variance', 'is', 'the', 'inadequate', 'in', 'the', 'produced', 'value', 'in', 'the', 'regression', 'and', 'the', 'desired', 'value', 'that', 'we', 'expect', 'from', 'the', 'network']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",0.0,2.0,neural_networks,neural_course
618,"['explain', 'the', 'bias', 'variance', 'dilemma']",238,"['bias', 'variance', 'dilemma', 'is', 'coming', 'from', 'the', 'fact', 'that', 'you', 'can', 'not', 'have', 'both', 'at', 'the', 'same', 'time', 'your', 'network', 'can', 'not', 'be', 'equally', 'great', 'at', 'outpouring', 'with', 'extremely', 'high', 'accuracy', 'extremely', 'hight', 'amount', 'of', 'variable', 'therefore', 'you', 'need', 'to', 'find', 'balance', 'between', 'the', 'two', 'that', 'suit', 'need', 'of', 'your', 'neural', 'network']","['biasvariance', 'dilemma', 'is', 'a', 'principle', 'supervised', 'learning', 'problem', 'the', 'dilemma', 'arises', 'due', 'to', 'the', 'variance', 'of', 'data', 'and', 'bias', 'of', 'model', 'when', 'there', 'is', 'high', 'bias', 'the', 'model', 'fit', 'the', 'training', 'data', 'perfectly', 'but', 'suffers', 'from', 'high', 'variance', 'when', 'the', 'bias', 'is', 'low', 'the', 'variance', 'reduces', 'but', 'the', 'model', 'doesn', 'i', 'i', 'fit', 'the', 'data', 'well', 'this', 'dilemma', 'make', 'the', 'generalizability', 'difficult', 'to', 'achieve']",0.0,2.0,neural_networks,neural_course
