row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
15676,[],217,"['a', 'cell', 'us', 'the', 'plasma', 'to', 'hold', 'all', 'of', 'the', 'organelle', 'in', 'place']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15677,[],217,"['some', 'cell', 'use', 'flagelam', 'for', 'movement']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15678,[],217,"['the', 'cell', 'wall', 'process', 'the', 'movement', 'in', 'and', 'out', 'of', 'the', 'cell']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15679,[],217,"['the', 'substance', 'go', 'through', 'the', 'membrane']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15680,[],217,"['different', 'part', 'of', 'the', 'cell', 'control', 'the', 'movement', 'of', 'substance', 'across', 'the', 'cell', 'membrane', 'the', 'nucleus', 'carry', 'out', 'genetic', 'information', 'such', 'a', 'dna', 'to', 'the', 'rest', 'of', 'the', 'cell', 'the', 'mitochondrian', 'transport', 'energy', 'throughout', 'the', 'cell', 'the', 'cytoplasm', 'allows', 'this', 'movement', 'to', 'take', 'place', 'throughout', 'the', 'cell', 'a', 'well']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15681,[],217,"['cell', 'are', 'the', 'basic', 'unit', 'of', 'all', 'living', 'thing', 'cell', 'have', 'numerous', 'function', 'such', 'a', 'fighting', 'off', 'infection', 'when', 'they', 'enter', 'out', 'body', 'they', 'also', 'transport', 'information', 'all', 'over', 'our', 'body', 'they', 'let', 'the', 'rest', 'of', 'our', 'body', 'know', 'what', 'theyre', 'suppose', 'to', 'do', 'cell', 'also', 'keep', 'u', 'living', 'and', 'breathing']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15682,[],217,"['they', 'use', 'movement']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15683,[],217,"['cell', 'carry', 'information', 'to', 'other', 'cell', 'cell', 'push', 'out', 'unwanted', 'or', 'unnecessary', 'material', 'from', 'the', 'bodycells', 'created', 'other', 'cell']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15684,[],217,"['everything', 'that', 'leaf', 'or', 'enters', 'the', 'cell', 'go', 'through', 'pore', 'membranesphotosynthesis', 'help', 'give', 'nutrient', 'to', 'plant', 'by', 'absorbing', 'light', 'and', 'carbon', 'dioxide', 'and', 'make', 'sugar', 'for', 'the', 'plant']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15685,[],217,"['diffusion', 'allows', 'the', 'flow', 'to', 'be', 'controled', 'osmosis', 'let', 'water', 'in', 'while', 'the', 'surface', 'area', 'decrease']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",1.0,3.0,biology,ASAP_sas
15686,[],217,"['the', 'cell', 'membrain', 'only', 'let', 'certain', 'stuff', 'in', 'to', 'the', 'nucleus']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15687,[],217,"['three', 'process', 'are1trna2mrna3rrna']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15688,[],217,"['passive', 'transporttransport', 'that', 'requires', 'no', 'energy', 'and', 'us', 'transport', 'protiensfacilitaed', 'diffusion', 'type', 'of', 'passive', 'transport', 'movement', 'of', 'particle', 'from', 'high', 'concentration', 'to', 'lower', 'concentrationactive', 'transport', 'trnasport', 'that', 'requires', 'enery', 'and', 'us', 'transport', 'protiens']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",2.0,3.0,biology,ASAP_sas
15689,[],217,"['1', 'send', 'signal', 'to', 'nerves2', 'move', 'itself', 'places3', 'make', 'whole', 'group', 'of', 'cell']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15690,[],217,['isotonichypotonichypertonic'],"['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15691,[],217,"['flagellumtail', 'and', 'the', 'body']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15692,[],217,"['cell', 'use', 'diffusion', 'to', 'get', 'material', 'through', 'the', 'cell', 'membrane', 'they', 'also', 'use', 'osmosis', 'to', 'get', 'water', 'in', 'and', 'out', 'of', 'the', 'cell', 'some', 'also', 'use', 'facilitated', 'diffusion', 'which', 'us', 'energy', 'to', 'move', 'thing']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",1.0,3.0,biology,ASAP_sas
15693,[],217,"['cell', 'divitioncell', 'reproductioncell', 'movement']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15694,[],217,"['there', 'are', 'certain', 'cell', 'organelle', 'that', 'controll', 'what', 'go', 'in', 'and', 'out', 'of', 'the', 'cell', 'also', 'substance', 'are', 'moved', 'in', 'and', 'out', 'of', 'the', 'cell', 'by', 'diffusion', 'another', 'way', 'is', 'cell', 'are', 'able', 'to', 'controll', 'how', 'much', 'of', 'sometimes', 'go', 'in', 'or', 'out', 'of', 'the', 'cell']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15695,[],217,"['cell', 'are', 'the', 'primary', 'block', 'in', 'life', 'and', 'are', 'responsible', 'for', 'for', 'the', 'many', 'complex', 'thing', 'that', 'we', 'do', 'cell', 'make', 'tissue', 'that', 'make', 'organ', 'that', 'make', 'organ', 'system']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15696,[],217,"['diffusion', 'meiosis']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15697,[],217,"['they', 'use', 'flagelates', 'pseudopod', 'or', 'cilium']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15698,[],217,"['cell', 'have', 'a', 'cell', 'membrane', 'that', 'control', 'the', 'movement', 'of', 'substance', 'that', 'come', 'in', 'and', 'out', 'of', 'the', 'cell', 'also', 'the', 'surface', 'area', 'play', 'a', 'roll', 'in', 'controlling', 'the', 'movement', 'of', 'substance', 'aswell', 'along', 'with', 'the', 'cell', 'membrane', 'and', 'the', 'surface', 'around', 'the', 'volume', 'of', 'the', 'cell', 'also', 'ha', 'a', 'part', 'in', 'controlling', 'the', 'movement', 'of', 'substance', 'if', 'the', 'surface', 'area', 'of', 'a', 'cell', 'is', 'bigger', 'than', 'the', 'volume', 'of', 'a', 'cell', 'it', 'will', 'make', 'it', 'difficult', 'for', 'thing', 'to', 'move', 'across', 'the', 'cell', 'it', 'is', 'the', 'same', 'a', 'if', 'the', 'volume', 'is', 'larger', 'than', 'the', 'surface', 'area']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
