row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
544,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['kernel', 'onli', 'neighbourhood', 'are', 'comput', 'base', 'on', 'distanc', 'radius', 'of', 'neighbourhood', 'pros', 'ref', 'are', 'simpl', 'and', 'easi', 'to', 'comput', 'con', 'they', 'rememb', 'the', 'data', 'point']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
545,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['differ', 'are', 'run', 'has', 'a', 'singl', 'hidden', 'layer', 'nonlinear', 'hidden', 'layer', 'linear', 'output', 'layer', 'argument', 'of', 'hidden', 'unit', 'euclidean', 'norm', 'univers', 'approxim', 'properti', 'local', 'approxim', 'splitter', 'learn']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
546,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['the', 'mean', 'of', 'the', 'i', 'cluster', 'the']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",0,2,neural_networks,neural_course
547,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['the', 'three', 'item', 'that', 'need', 'to', 'be', 'learnt', 'are', 'the', 'center', 'width', 'and', 'depth', 'compar', 'to', 'other', 'in', 'they', 'have', 'a', 'standard', '3', 'layer', 'structur', 'they', 'can', 'have', 'just', 'one', 'hidden', 'layer']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
548,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['in', 'ref', 'first', 'input', 'are', 'transform', 'to', 'higher', 'dimens', 'use', 'non', 'linear', 'transform', 'this', 'is', 'base', 'on', 'unsupervis', 'learn', 'input', 'are', 'then', 'learn', 'use', 'least', 'squar', 'estim', 'which', 'is', 'an', 'supervis', 'learn', 'ref', 'is', 'base', 'on', 'cover', 'theorem', 'which', 'state', 'that', 'there', 'is', 'higher', 'probabl', 'that', 'data', 'will', 'be', 'near', 'separ', 'in', 'higher', 'dimens']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",0,2,neural_networks,neural_course
549,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['here', 'ref', 'are', 'onli', 'depend', 'on', 'the', 'radial', 'distanc', 'ie', 'distanc', 'from', 'the', 'center', 'to', 'the', 'input']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",0,2,neural_networks,neural_course
550,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['the', 'three', 'paramet', 'to', 'be', 'learn', 'general', 'ref', 'are', '1', 'cluster', 'center', 'of', 'the', 'basi', 'function', '2', 'spread', 'or', 'the', 'width', 'of', 'the', 'basi', 'function', 'sigma', 'and', '3', 'weight', 'of', 'connect', 'the', 'input', 'and', 'the', 'hidden', 'layer', 'ref', 'are', 'differ', 'from', 'nun', 'in', 'differ', 'way', '1', 'the', 'kernel', 'are', 'local', 'function', 'where', 'as', 'nun', 'are', 'global', '2', 'they', 'use', 'euclidean', 'distanc', 'in', 'their', 'activ', 'function', 'where', 'as', 'nun', 'use', 'inner', 'product', '3', 'they', 'have', 'a', 'singl', 'hidden', 'layer', 'and', 'output', 'is', 'a', 'linear', 'combin', 'but', 'nun', 'compulsorili', 'are', 'not', 'the', 'same']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
551,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,[],"['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",0,2,neural_networks,neural_course
552,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['the', 'three', 'open', 'paramet', 'of', 'an', 'ref', 'network', 'are', '1', 'the', 'center', 'ci', '2', 'the', 'width', 'sigma', 'and', '3', 'the', 'weight', 'wi', 'the', 'number', 'of', 'center', 'i', 'has', 'to', 'be', 'determin', 'by', 'trial', 'and', 'error']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
553,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['in', 'ref', 'the', 'main', 'advantag', 'is', 'that', 'it', 'follow', 'cover', 'theorem', 'and', 'the', 'complex', 'pattern', 'classif', 'problem', 'can', 'be', 'solv']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",0,2,neural_networks,neural_course
554,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['1', 'nonlinear', 'transform', 'function', 'from', 'input', 'space', 'to', 'featur', 'space', '2', 'center', 'of', 'input', 'data', 'that', 'is', 'use', 'for', 'each', 'hidden', 'neuron', '3', 'synapt', 'weight', 'connect', 'hidden', 'layer', 'and', 'output', 'layer']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
555,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,[],"['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",0,2,neural_networks,neural_course
556,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['three', 'item', 'to', 'be', 'learn', 'origin', 'center', 'pros', 'it', 'can', 'transform', 'data', 'from', 'i', 'dimens', 'to', 'infin', 'dimens', 'it', 'can', 'solv', 'non', 'linear', 'problem', 'easili', 'con', 'it', 'may', 'overdid', 'learn', 'is', 'slow']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
557,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['center', 'of', 'the', 'hidden', 'neuron', 'synapt', 'weight', 'connect', 'the', 'neuron', 'and', 'ref', 'have', 'onli', '1', 'hidden', 'layer', 'there', 'is', 'a', 'nonlinear', 'transform', 'between', 'the', 'input', 'and', 'the', 'hidden', 'space', 'and', 'a', 'linear', 'transform', 'between', 'the', 'hidden', 'space', 'and', 'the', 'output', 'space', 'pros', 'it', 'can', 'be', 'use', 'for', 'nonlinear', 'separ', 'data']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
558,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['1', 'weigh', 'in', 'the', 'network', '2', 'the', 'center', 'of', 'the', 'cluster', '3', 'variat', 'of', 'the', 'cluster', 'sigma', 'differ', 'ref', 'alway', 'have', 'onli', 'three', 'layer', 'ref', 'can', 'also', 'train', 'in', 'an', 'unsupervis', 'method', 'ref', 'can', 'also', 'approxim', 'ani', 'continu', 'function']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
559,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['the', 'centroid', 'of', 'the', 'radial', 'basi', 'function', 'the', 'weight', 'of', 'the', 'neuron', 'the', 'amount', 'of', 'need', 'neuron', 'a', 'differ', 'to', 'other', 'neural', 'network', 'is', 'that', 'the', 'centroid', 'of', 'the', 'radial', 'basi', 'function', 'need', 'to', 'be', 'there']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
560,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['the', 'center', 'of', 'the', 'cluster', 'the', 'width', 'of', 'the', 'cluster', 'and', 'the', 'weight', 'in', 'contrast', 'to', 'other', 'nun', 'the', 'output', 'onli', 'depend', 'on', 'the', 'radial', 'distanc', 'to', 'the', 'center', 'of', 'the', 'cluster']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
561,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['the', 'weight', 'the', 'interpol', 'matrix', 'have', 'to', 'be', 'learn', 'the', 'ref', 'map', 'the', 'input', 'space', 'into', 'a', 'higher', 'dimension', 'featur', 'space', 'nonlinear', 'the', 'featur', 'space', 'is', 'map', 'into', 'the', 'output', 'space', 'near', 'the', 'output', 'space', 'is', 'much', 'smaller', 'than', 'the', 'featur', 'space', 'pros', 'local', 'learn', 'con', 'featur', 'space', 'can', 'be', 'realli', 'larg', 'curs', 'of', 'dimension']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
562,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['the', 'cluster', 'the', 'width', 'of', 'the', 'basi', 'function', 'and', 'the', 'weight', 'the', 'cluster', 'and', 'the', 'width', 'are', 'learn', 'in', 'an', 'unsupervis', 'fashion', 'while', 'the', 'weight', 'are', 'learn', 'by', 'a', 'standard', 'supervis', 'steepest', 'descent', 'method', 'pros', 'ref', 'can', 'be', 'veri', 'easili', 'train', 'ref', 'can', 'achiev', 'better', 'result', 'with', 'less', 'complex', 'con', 'not', 'as', 'easi', 'to', 'understand']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",2,2,neural_networks,neural_course
563,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['center', 'of', 'the', 'radial', 'basi', 'function', 'best', 'model', 'ref', 'distanc', 'of', 'each', 'input', 'pair', 'pros', 'nonlinear', 'function', 'applic', 'eas', 'to', 'comput', 'use', 'cover', 'theorem', 'con', 'highdimension']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
564,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['centroid', 'width', 'and', 'paramet', 'of', 'function', 'the', 'learn', 'of', 'an', 'run', 'is', 'splitter', 'in', 'an', 'unsupervis', 'and', 'a', 'supervis', 'part', 'onli', 'one', 'layer', 'no', 'vanish', 'gradient', 'pros', 'easi', 'learn', 'the', 'unsupervis', 'part', 'is', 'not', 'veri', 'sensit', 'con', 'difficult', 'to', 'approxim', 'constant']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",2,2,neural_networks,neural_course
565,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['1', 'input', 'layer', 'connect', 'ref', 'to', 'environ', '2', 'hidden', 'layer', 'nonlinear', 'transform', 'of', 'input', 'space', 'to', 'hidden', 'space', '3', 'output', 'layer', 'linear', 'transform', 'of', 'hidden', 'space', 'to', 'output', 'space', 'it', 'is', 'differ', 'than', 'other', 'nun', 'becaus', 'for', 'learn', 'pattern', 'it', 'nonlinear', 'transform', 'the', 'input', 'space', 'to', 'higher', 'dimension', 'space', 'other', 'nun', 'do', 'not', 'transform', 'input', 'as', 'it', 'transform', 'input', 'pattern', 'to', 'high', 'dimension', 'nonlinear', 'space', 'pattern', 'which', 'are', 'not', 'separ', 'in', 'lower', 'dimens', 'have', 'greater', 'chanc', 'to', 'be', 'separ', 'but', 'if', 'we', 'select', 'basi', 'function', 'equal', 'to', 'datapoint', 'problem', 'is', 'illformul', 'process', 'is', 'computationallli', 'heavi', 'regul', 'becom', 'problem', 'specif', 'henc', 'unsupervis', 'learn', 'is', 'employ', 'to', 'cluster', 'data', 'initi']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
